episode/actions_up,train/loss,train/buffer_size,episode/action_all,episode/actions_neutral,train/grad_norm,_step,episode/goal_reward,episode/clipped_reward,train/episode,_runtime,_timestamp,train/epsilon,episode/total_reward,train/learning_rate,episode/actions_down,episode/tracking_reward,run_id,run_name,group
,0.05454544723033905,30000,,,0.06399452992397975,2840300.0,,,3355,71894.068660784,1788004947.1838193,0.8201145866666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05204591900110245,30000,,,0.02904810031191158,2843904.0,,,3359,71984.411375825,1788005037.5646892,0.8198863333333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04796347767114639,30000,,,0.049523749143298185,2887056.0,,,3409,73076.291068253,1788006129.460816,0.8171533733333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05359382927417755,30000,,,0.07272710625537804,2915040.0,,,3443,73779.522249588,1788006832.6897287,0.8153810533333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.053528785705566406,30000,,,0.028646097125074405,2924712.0,,,3454,74023.707076746,1788007076.8188305,0.8147684933333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.06103944405913353,30000,,,0.09634136046283003,2925820.0,,,3456,74051.810399094,1788007104.9680786,0.8146983200000001,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05819316953420639,30000,,,0.06055951208079291,2947036.0,,,3481,74586.397966929,1788007639.5602689,0.81335464,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05269598960876465,30000,,,0.025484501006678522,2949544.0,,,3484,74650.032094846,1788007703.1955597,0.8131958,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.052728477865457535,30000,,,0.07424361453533328,2950340.0,,,3485,74670.232081825,1788007723.3903532,0.8131453866666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04852471500635147,30000,,,0.07813112648689242,2976172.0,,,3515,75322.668610854,1788008375.8438168,0.81150936,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04966945946216583,30000,,,0.02280884302442222,2986864.0,,,3527,75591.555760641,1788008644.719146,0.8108322,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.057730644941329956,30000,,,0.2176826187238303,2988740.0,,,3530,75638.997993431,1788008692.1618187,0.8107133866666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.050637803971767426,30000,,,0.06457309481722573,2991948.0,,,3534,75719.648348401,1788008772.8133469,0.8105102133333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.06443994492292404,30000,,,0.09032031582450144,3013164.0,,,3559,76255.891352361,1788009309.0533173,0.8091665333333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05799315124750137,30000,,,0.02754635884950023,3036860.0,,,3587,76854.701258217,1788009907.856829,0.8076657866666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04570459946990013,30000,,,0.06533457497118832,3051712.0,,,3606,77231.951752409,1788010285.1187599,0.8067251599999999,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.06030885875225067,30000,,,0.04374590758072784,3057392.0,,,3613,77375.493536184,1788010428.6563513,0.8063654266666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.07080422341823578,30000,,,0.0792415884626524,3074824.0,,,3634,77816.258707562,1788010869.4192152,0.8052614,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.06713423132896423,30000,,,0.04760160842582953,3080684.0,,,3641,77964.938273445,1788011018.101976,0.8048902666666666,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.06364063918590546,30000,,,0.011006107426657434,3097152.0,,,3660,78381.420357589,1788011434.585651,0.8038472933333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.0551883727312088,30000,,,0.025211093412376106,3097816.0,,,3661,78397.704116687,1788011450.8927956,0.8038052400000001,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04696144163608551,30000,,,0.031072294309466477,3101912.0,,,3665,78500.737306975,1788011553.8521268,0.8035458266666666,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.0749695748090744,30000,,,0.03116301676765112,3127176.0,,,3696,79142.112597617,1788012195.2662098,0.8019457733333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.059962548315525055,30000,,,0.019381956318905748,3128628.0,,,3697,79178.388792439,1788012231.5499284,0.8018538133333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04984871670603752,30000,,,0.025942576479513507,3146888.0,,,3720,79639.163245486,1788012692.33456,0.8006973466666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.06260660290718079,30000,,,0.13545027244851676,3159228.0,,,3735,79949.880574684,1788013003.0362937,0.7999158133333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05264058709144592,30000,,,0.030095113819702157,3166284.0,,,3744,80127.10315741,1788013180.231406,0.7994689333333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.07027381658554077,30000,,,0.08675416049668727,3202340.0,,,3785,81035.416985098,1788014088.5833325,0.7971853866666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05395633354783058,30000,,,0.039656484840587286,3209876.0,,,3794,81225.571593894,1788014278.7355797,0.7967081066666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.0425504595041275,30000,,,0.027706208615150964,3225504.0,,,3813,81620.599409506,1788014673.7716444,0.7957183333333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05739448964595795,30000,,,0.05051019586754085,3228716.0,,,3818,81701.953004697,1788014755.1161704,0.7955149066666666,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05739322677254677,30000,,,0.03245102671680109,3231040.0,,,3820,81761.084497972,1788014814.2409196,0.79536772,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.0500771701335907,30000,,,0.011470913922411435,3258420.0,,,3853,82453.97985461,1788015507.1362638,0.7936336533333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.053773798048496246,30000,,,0.07487730181394464,3262732.0,,,3859,82563.422319301,1788015616.5849469,0.79336056,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04224260151386261,30000,,,0.09770814948797281,3263760.0,,,3860,82589.589047404,1788015642.7458096,0.7932954533333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.06933470815420151,30000,,,0.17585936070481512,3267272.0,,,3863,82678.440387056,1788015731.5926178,0.7930730266666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.0605243518948555,30000,,,0.07320104025000211,3284076.0,,,3883,83100.816199534,1788016153.9700205,0.7920087733333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.053376488387584686,30000,,,0.022265336242505547,3292384.0,,,3892,83309.913741091,1788016363.0816154,0.7914826,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.037473760545253754,30000,,,0.05650331609563333,3297396.0,,,3898,83435.911844988,1788016489.068727,0.7911651733333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.06681877374649048,30000,,,0.16826616954595475,3311088.0,,,3914,83780.149470168,1788016833.3044245,0.7902980133333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.06822626292705536,30000,,,0.08532395047385659,3313016.0,,,3916,83829.061714418,1788016882.2346663,0.7901759066666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.048132166266441345,30000,,,0.021086054855282903,3317284.0,,,3921,83936.792238373,1788016989.956706,0.7899056,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.052537716925144196,30000,,,0.06364849012041521,3332532.0,,,3938,84320.343175135,1788017373.5299413,0.7889398933333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05606367439031601,30000,,,0.06471583423981656,3345616.0,,,3953,84650.798107231,1788017703.9593909,0.78811124,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.056177768856287,30000,,,0.05710447400530429,3351476.0,,,3961,84798.571576438,1788017851.7417471,0.7877401066666666,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.057281944900751114,30000,,,0.02996029108982495,3367300.0,,,3979,85201.207088486,1788018254.3634202,0.78673792,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.06267381459474564,30000,,,0.039040856641304036,3380524.0,,,3995,85533.581117617,1788018586.735803,0.7859003999999999,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04733794927597046,30000,,,0.021962386659153378,3381696.0,,,3995,85563.079035554,1788018616.2423654,0.7858261733333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.052680548280477524,30000,,,0.04980785915034273,3459456.0,,,4089,87525.433161999,1788020578.5949256,0.7809013733333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.047741636633872986,30000,,,0.1898953187644044,3509692.0,,,4151,88792.914703561,1788021846.0944762,0.77771976,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.050986044108867645,30000,,,0.028517111131500152,3510820.0,,,4152,88818.386583286,1788021871.5652754,0.7776483200000001,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.059229008853435516,30000,,,0.028236831075500256,3528700.0,,,4173,89207.486686083,1788022260.6622531,0.77651592,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.054264605045318604,30000,,,0.0764685231771587,3536720.0,,,4184,89382.203513964,1788022435.3772235,0.7760079866666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.06091322377324104,30000,,,0.030075735337374843,3562604.0,,,4214,89945.751514052,1788022998.9259708,0.7743686666666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04807358235120773,30000,,,0.08924998573191577,3567200.0,,,4219,90045.740942654,1788023098.9164672,0.7740775866666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04205700755119324,3084,,,0.2111680340914869,3092.0,,,0,52.0206795,1787933107.1995966,0.9998044266666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.18289248645305634,3592,,,1.0793774864565644,3608.0,,,4,65.423262583,1787933120.6294878,0.9997717466666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.02952001243829727,23476,,,0.20381359663926987,23536.0,,,26,568.11832736,1787933623.3200338,0.99850964,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0065790219232439995,30000,,,0.10681504465849047,34672.0,,,39,843.469761039,1787933898.6741018,0.9978043600000001,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0044541554525494576,30000,,,0.09102247052203721,45820.0,,,52,1126.257033265,1787934181.4457443,0.99709832,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.004921693354845047,30000,,,0.0955016964104071,53152.0,,,60,1311.365265739,1787934366.569957,0.99663396,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0035417494364082813,30000,,,0.10032108587837549,61472.0,,,71,1520.622859392,1787934575.8268826,0.9961070266666666,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0019124336540699005,30000,,,0.10649186137334372,96892.0,,,112,2411.170830257,1787935466.3779275,0.99386376,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0021960698068141937,30000,,,0.046634722926455825,134520.0,,,159,3356.401027146,1787936411.6100523,0.9914806533333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0018631278071552515,30000,,,0.03128896132669502,137224.0,,,160,3424.158620702,1787936479.3562555,0.9913094,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.003767051501199603,30000,,,0.16023068577030908,180336.0,,,212,4502.464791586,1787937557.666996,0.9885789733333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.003894498571753502,30000,,,0.11009068201641904,190152.0,,,224,4748.280566605,1787937803.4783504,0.9879572933333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.002981607336550951,30000,,,0.041419789635916346,207760.0,,,244,5190.176855967,1787938245.3851278,0.9868421199999999,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0028622145764529705,30000,,,0.06248617561233261,219084.0,,,259,5474.298559647,1787938529.4989998,0.9861249333333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0021379045210778713,30000,,,0.04757653261985599,224348.0,,,265,5606.606247487,1787938661.826361,0.9857915466666666,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.003942892421036959,30000,,,0.07558046381159664,242208.0,,,285,6055.422704145,1787939110.6224833,0.9846604133333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0021306558046489954,30000,,,0.03827307583804909,246884.0,,,292,6173.855954061,1787939229.0571105,0.9843642666666668,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0024641957134008408,30000,,,0.0625417897956084,248260.0,,,292,6208.517396685,1787939263.6629987,0.98427712,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.002984195714816451,30000,,,0.05687136368307304,254656.0,,,300,6367.230679598,1787939422.4261825,0.98387204,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0019522045040503144,30000,,,0.037420593832789555,271068.0,,,320,6778.015641196,1787939833.2147543,0.9828326133333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0021427369210869074,30000,,,0.034749924594756385,286852.0,,,337,7167.640081312,1787940222.8420515,0.98183296,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0032787814270704985,30000,,,0.06936018315582466,313852.0,,,370,7846.983586146,1787940902.1841733,0.98012296,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0023050413001328707,30000,,,0.03127327000120744,327224.0,,,385,8183.961496913,1787941239.1689415,0.9792760666666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0021540909074246883,30000,,,0.041829834536506544,363460.0,,,428,9092.705717508,1787942147.9073284,0.97698112,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.002376875374466181,30000,,,0.03748634172283885,368716.0,,,435,9225.265705523,1787942280.479064,0.9766482400000001,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.004333818797022104,30000,,,0.07060418558622837,394808.0,,,465,9881.68797167,1787942936.8893027,0.9749957466666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0030365153215825558,30000,,,0.05303016089210751,408672.0,,,481,10231.277100023,1787943286.4793234,0.9741176933333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0017647627973929048,30000,,,0.03095689171026144,417520.0,,,493,10453.765784522,1787943508.9725225,0.97355732,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.00247388007119298,30000,,,0.04612857288604405,475748.0,,,560,11918.003386818,1787944973.1977606,0.9698695466666666,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.002381771570071578,30000,,,0.04810249138963922,487032.0,,,573,12202.442633285,1787945257.6350515,0.9691548933333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0017667823703959584,30000,,,0.034141424623581045,521712.0,,,614,13068.96145065,1787946124.1552787,0.9669584933333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.003402523696422577,30000,,,0.06420256696051727,522848.0,,,616,13097.028701159,1787946152.2273226,0.9668865466666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0012616229942068458,30000,,,0.025209390711461208,536260.0,,,630,13433.610879631,1787946488.8127358,0.9660371200000001,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0025031447876244783,30000,,,0.047849500234213506,537260.0,,,633,13459.205546649,1787946514.407027,0.9659737866666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0016960632055997849,30000,,,0.02874827872503586,547112.0,,,643,13706.233136418,1787946761.4400876,0.9653498266666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0017452347092330456,30000,,,0.04037321110359415,574400.0,,,676,14392.897772937,1787947448.0905,0.9636215866666666,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0013317200355231762,30000,,,0.028165508550887574,590056.0,,,695,14790.588799598,1787947845.7886288,0.9626300400000001,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.001147982431575656,30000,,,0.027034345774530084,593228.0,,,698,14871.055197519,1787947926.2575102,0.9624291466666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0019439543830230832,30000,,,0.03751301926551919,604672.0,,,711,15159.626037283,1787948214.8218176,0.96170436,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0011855755001306534,30000,,,0.02547707151222649,606784.0,,,714,15213.352854122,1787948268.5546753,0.9615705999999999,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0035709403455257416,30000,,,0.05833560112344459,673024.0,,,793,16874.409798065,1787949929.6092005,0.9573754,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.002113873139023781,30000,,,0.04455624905696444,692368.0,,,815,17358.036931494,1787950413.237052,0.95615028,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
27.0,0.001246016938239336,30000,150.0,98.0,0.02658801028929114,694808.0,-21.0,-1.0,818,17419.886357279,1787950475.0886805,0.9559957466666666,-21.0,0.0003,25.0,0.0,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.002227434189990163,30000,,,0.059774430363196907,696040.0,,,820,17450.675329416,1787950505.8829918,0.9559177200000001,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0016122983070090413,30000,,,0.025297775945444696,705760.0,,,831,17696.704624718,1787950751.9041653,0.9553021199999999,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0020422660745680332,30000,,,0.038076452967496274,706676.0,,,833,17720.208838389,1787950775.403777,0.9552441066666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0021470508072525263,30000,,,0.05962896437677006,732764.0,,,862,18376.283797241,1787951431.4406924,0.9535918666666666,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.003293348476290703,30000,,,0.0725126863580095,755576.0,,,889,18951.890057754,1787952007.0347502,0.9521471066666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0030229371041059494,30000,,,0.05910210374994713,823564.0,,,967,20668.535523489,1787953723.7180078,0.9478412,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0038033893797546625,30000,,,0.08431069037799498,829876.0,,,975,20827.920619556,1787953883.1239922,0.9474414400000001,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0021965294145047665,30000,,,0.047325625259464814,836240.0,,,983,20988.748147575,1787954043.9445667,0.9470383866666666,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.003718593157827854,30000,,,0.08428055405858643,839960.0,,,987,21081.352964365,1787954136.5523624,0.9468027866666666,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0034270877949893475,30000,,,0.08443232463232361,840824.0,,,987,21103.280716249,1787954158.4796152,0.9467480666666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0015669707208871841,30000,,,0.037966961569285355,884152.0,,,1039,22198.196637258,1787955253.3981037,0.94400396,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.003638134803622961,30000,,,0.05176578932001711,897952.0,,,1055,22546.02690192,1787955601.234279,0.94312996,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0009764201240614057,30000,,,0.023146259901995245,909052.0,,,1067,22825.374843496,1787955880.5785267,0.94242696,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0020329346880316734,30000,,,0.052374236308722504,910004.0,,,1068,22849.391054706,1787955904.6096532,0.9423666666666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.001274818554520607,30000,,,0.026390377575202448,955224.0,,,1121,23989.0052217,1787957044.206512,0.9395027333333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.00144896749407053,30000,,,0.029388306437131778,971112.0,,,1140,24390.925313696,1787957446.127771,0.9384964933333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0017344863153994083,30000,,,0.04211199220150389,985180.0,,,1156,24743.8914889,1787957799.086788,0.93760552,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.002640404738485813,30000,,,0.06139646532271941,1011772.0,,,1188,25412.998114275,1787958468.1970885,0.9359213599999999,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.003042597556486726,30000,,,0.05416309830562653,1022076.0,,,1199,25669.852398007,1787958725.0605602,0.9352687733333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0038860030472278595,30000,,,0.06749259209728715,1025896.0,,,1203,25764.653887502,1787958819.8465803,0.93502684,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.00642459187656641,30000,,,0.12336606287138716,1040224.0,,,1219,26127.472270369,1787959182.6738648,0.9341194,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.002295449376106262,30000,,,0.05130359313087978,1063876.0,,,1247,26724.148606597,1787959779.347677,0.93262144,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0017182191368192434,30000,,,0.044029725279293344,1073584.0,,,1259,26968.185249475,1787960023.3854487,0.9320066,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0012844041921198368,30000,,,0.02558356207548684,1082812.0,,,1270,27198.181494984,1787960253.3924491,0.93142216,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.002205577213317156,30000,,,0.04651508111187057,1091476.0,,,1279,27416.416308583,1787960471.6163628,0.93087344,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.002150036860257387,30000,,,0.048447348784702686,1112088.0,,,1304,27933.873934104,1787960989.0345469,0.9295680133333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.001541290432214737,30000,,,0.03559294668528349,1141352.0,,,1338,28669.508166197,1787961724.7099743,0.9277146266666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0013995897024869919,30000,,,0.029785015078299625,1151916.0,,,1350,28933.789197365,1787961988.994655,0.9270455733333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0016035661101341248,30000,,,0.028937722441800234,1190368.0,,,1394,29898.363574423,1787962953.5705264,0.92461028,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0011644081678241491,30000,,,0.02831519767988087,1210508.0,,,1417,30400.509923384,1787963455.7043006,0.9233347466666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.002989371307194233,30000,,,0.06915090088112644,1239460.0,,,1451,31128.826286147,1787964184.027825,0.9215011200000001,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0012998264282941818,30000,,,0.022692907645635935,1271112.0,,,1487,31922.892177926,1787964978.0951815,0.9194964933333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0015760755632072687,30000,,,0.03912993289804955,1274328.0,,,1491,32004.945759301,1787965060.1399772,0.9192928133333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0012268087593838573,30000,,,0.03900060696955874,1304020.0,,,1526,32749.513631804,1787965804.716011,0.9174123200000001,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0019475105218589306,30000,,,0.032907050093750195,1310932.0,,,1532,32921.367593898,1787965976.5624573,0.91697456,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0013374309055507183,30000,,,0.02764880113185337,1311820.0,,,1534,32943.491144661,1787965998.6927688,0.91691832,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0018845557933673263,30000,,,0.0355276623142762,1387184.0,,,1621,34829.387858306,1787967884.5909061,0.9121452666666666,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0018829182954505086,30000,,,0.047878305838751765,1472756.0,,,1718,36971.200981428,1787970026.4185922,0.9067257066666666,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0012937289429828525,30000,,,0.029685151189720226,1478068.0,,,1726,37103.936938855,1787970159.1387374,0.90638928,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0016767220804467797,30000,,,0.05017686166718479,1520372.0,,,1775,38163.125080226,1787971218.3251257,0.9037100266666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0012708588037639856,30000,,,0.03132314530300458,1571944.0,,,1835,39451.425649742,1787972506.6297827,0.9004438,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.001724686473608017,30000,,,0.03286065069945849,1584248.0,,,1848,39759.888659673,1787972815.0906157,0.8996645466666666,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0013918098993599415,30000,,,0.024805156240692162,1589024.0,,,1852,39879.391966781,1787972934.593769,0.8993620666666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.001832555397413671,30000,,,0.03740741039529383,1603184.0,,,1869,40233.650283571,1787973288.8452928,0.8984652666666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.002221357077360153,30000,,,0.0485104973186086,1623300.0,,,1892,40737.875974484,1787973793.0783644,0.8971912533333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0037956470623612404,30000,,,0.08450308476806477,1630084.0,,,1899,40906.051078734,1787973961.2525918,0.8967616,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
